2.566876712329927159e+03,-4.337044392738800269e+00,6.666614006109727875e-02
2.566904109590201188e+03,-4.253836748150630953e+00,6.538712790766945671e-02
2.566931506850475216e+03,-4.169307740692850039e+00,6.408780464968284740e-02
2.566958904110749245e+03,-4.083809870078961346e+00,6.277358867651598728e-02
2.566986301371023274e+03,-3.997659357192616891e+00,6.144934072368616468e-02
2.567013698631297302e+03,-3.911139346159069774e+00,6.011941309294598079e-02
2.567041095891571331e+03,-3.824502836480068169e+00,5.878769472309604976e-02
2.567068493151845360e+03,-3.737975367635002044e+00,5.745765245587482195e-02
2.567095890412119388e+03,-3.651757476702107930e+00,5.613236881286486762e-02
2.567123287672393417e+03,-3.566026947856877793e+00,5.481457657327497984e-02
2.567150684932667446e+03,-3.480940871047855545e+00,5.350669041852489788e-02
2.567178082192941474e+03,-3.396637525721367012e+00,5.221083588759959510e-02
2.567205479453215503e+03,-3.313238104155757480e+00,5.092887586698833374e-02
2.567232876713489532e+03,-3.230848287762757121e+00,4.966243482053288305e-02
2.567260273973763560e+03,-3.149559688609770092e+00,4.841292094754223729e-02
2.567287671234037589e+03,-3.069451167404027014e+00,4.718154644196172892e-02
2.567315068494311618e+03,-2.990590038250129368e+00,4.596934601109870649e-02
2.567342465754585646e+03,-2.913033169639743569e+00,4.477719379929830795e-02
2.567369863014859675e+03,-2.836827990349700457e+00,4.360581884993494639e-02
2.567397260275133704e+03,-2.762013408206770659e+00,4.245581922804881475e-02
2.567424657535407732e+03,-2.688620649018589770e+00,4.132767491582979569e-02
2.567452054795681761e+03,-2.616674022365760521e+00,4.022175958386056682e-02
2.567479452055955790e+03,-2.546191620395512167e+00,3.913835133250442161e-02
2.567506849316229818e+03,-2.477185955248453197e+00,3.807764249000213097e-02
2.567534246576503847e+03,-2.409664540283027456e+00,3.703974854666484962e-02
2.567561643836777876e+03,-2.343630419833944600e+00,3.602471629796563657e-02
2.567589041097051904e+03,-2.279082651847787133e+00,3.503253126329068656e-02
2.567616438357325933e+03,-2.216016747378452223e+00,3.406312444156860825e-02
2.567643835617599962e+03,-2.154425070594202740e+00,3.311637845991089596e-02
2.567671232877873990e+03,-2.094297202644658906e+00,3.219213316673137648e-02
2.567698630138148019e+03,-2.035620272457540736e+00,3.129019071653214856e-02
2.567726027398422048e+03,-1.978379257279583747e+00,3.041032018961709049e-02
2.567753424658696076e+03,-1.922557255541647914e+00,2.955226178639148299e-02
2.567780821918970105e+03,-1.868135734413104432e+00,2.871573063260212874e-02
2.567808219179244134e+03,-1.815094754213327333e+00,2.790042022884043835e-02
2.567835616439518162e+03,-1.763413171667241652e+00,2.710600557485052034e-02
2.567863013699792191e+03,-1.713068823825905973e+00,2.633214599663309674e-02
2.567890410960066220e+03,-1.664038694320900236e+00,2.557848770199656549e-02
2.567917808220340248e+03,-1.616299063481651421e+00,2.484466608805992530e-02
2.567945205480614277e+03,-1.569825643716772134e+00,2.413030782224399526e-02
2.567972602740888306e+03,-1.524593701443014204e+00,2.343503271648156652e-02
2.568000000001162334e+03,-1.480578166737709367e+00,2.275845541272126724e-02
2.568027397261436363e+03,-1.437753731791756140e+00,2.210018689628088021e-02
2.568054794521710392e+03,-1.396094939149604475e+00,2.145983585221326526e-02
2.568082191781984420e+03,-1.355576260639585140e+00,2.083700987857047687e-02
2.568109589042258449e+03,-1.316172167821711092e+00,2.023131656928018815e-02
2.568136986302532478e+03,-1.277857194710227962e+00,1.964236447827466189e-02
2.568164383562806506e+03,-1.240605993464086731e+00,1.906976397552741231e-02
2.568191780823080535e+03,-1.204393383679773555e+00,1.851312800474954473e-02
2.568219178083354564e+03,-1.169194395867066305e+00,1.797207275166993329e-02
2.568246575343628592e+03,-1.134984309638894739e+00,1.744621823106418806e-02
2.568273972603902621e+03,-1.101738687101222469e+00,1.693518880000152022e-02
2.568301369864176650e+03,-1.069433401887349699e+00,1.643861360414061029e-02
2.568328767124450678e+03,-1.038044664243013449e+00,1.595612696332093447e-02
2.568356164384724707e+03,-1.007549042533774308e+00,1.548736870215991837e-02
2.568383561644998736e+03,-9.779234815142469062e-01,1.503198443087529722e-02
2.568410958905272764e+03,-9.491453176694205629e-01,1.458962578110162972e-02
2.568438356165546793e+03,-9.211922919115038688e-01,1.415995060105766125e-02
2.568465753425820822e+03,-8.940425598911239113e-01,1.374262311404318183e-02
2.568493150686094850e+03,-8.676747001591870179e-01,1.333731404389769393e-02
2.568520547946368879e+03,-8.420677203950787115e-01,1.294370071073609914e-02
2.568547945206642908e+03,-8.172010618979597130e-01,1.256146709998590995e-02
2.568575342466916936e+03,-7.930546025206216543e-01,1.219030390748451244e-02
2.568602739727190965e+03,-7.696086582094936457e-01,1.182990856315111090e-02
2.568630136987464994e+03,-7.468439832998828853e-01,1.147998523552497090e-02
2.568657534247739022e+03,-7.247417697022336958e-01,1.114024481925713315e-02
2.568684931508013051e+03,-7.032836451030249902e-01,1.081040490745582491e-02
2.568712328768287080e+03,-6.824516702927886369e-01,1.049018975061453973e-02
2.568739726028561108e+03,-6.622283357235356771e-01,1.017933020369510971e-02
2.568767123288835137e+03,-6.425965573885580318e-01,9.877563662794760710e-03
2.568794520549109166e+03,-6.235396721090334937e-01,9.584633992694989099e-03
2.568821917809383194e+03,-6.050414323040704812e-01,9.300291446470168588e-03
2.568849315069657223e+03,-5.870860003136804117e-01,9.024292578224103745e-03
2.568876712329931252e+03,-5.696579423376550988e-01,8.756400149922505954e-03
2.568904109590205280e+03,-5.527422220473522385e-01,8.496383033197642265e-03
2.568931506850479309e+03,-5.363241939219527410e-01,8.244016106917754008e-03
2.568958904110753338e+03,-5.203895963557703119e-01,7.999080151237228029e-03
2.568986301371027366e+03,-5.049245445786483266e-01,7.761361738773697207e-03
2.569013698631301395e+03,-4.899155234273294135e-01,7.530653123494356234e-03
2.569041095891575424e+03,-4.753493800018924742e-01,7.306752127835653213e-03
2.569068493151849452e+03,-4.612133162378984075e-01,7.089462028527282467e-03
2.569095890412123481e+03,-4.474948814217274973e-01,6.878591441542962655e-03
2.569123287672397510e+03,-4.341819646737205551e-01,6.673954206556326901e-03
2.569150684932671538e+03,-4.212627874211157253e-01,6.475369271239947953e-03
2.569178082192945567e+03,-4.087258958803822173e-01,6.282660575708811160e-03
2.569205479453219596e+03,-3.965601535663869082e-01,6.095656937376240508e-03
2.569232876713493624e+03,-3.847547338438427889e-01,5.914191936459759630e-03
2.569260273973767653e+03,-3.732991125346967753e-01,5.738103802346807523e-03
2.569287671234041682e+03,-3.621830605934769354e-01,5.567235301005085679e-03
2.569315068494315710e+03,-3.513966368611337043e-01,5.401433623599464356e-03
2.569342465754589739e+03,-3.409301809065614086e-01,5.240550276456643237e-03
2.569369863014863768e+03,-3.307743059637657801e-01,5.084440972500027522e-03
2.569397260275137796e+03,-3.209198919715312015e-01,4.932965524260151009e-03
2.569424657535411825e+03,-3.113580787214417778e-01,4.785987738550660092e-03
2.569452054795685854e+03,-3.020802591191987796e-01,4.643375312885784922e-03
2.569479452055959882e+03,-2.930780725633594375e-01,4.504999733702761723e-03
2.569506849316233911e+03,-2.843433984448799356e-01,4.370736176441159491e-03
2.569534246576507940e+03,-2.758683497701781007e-01,4.240463407520872821e-03
2.569561643836781968e+03,-2.676452669098298709e-01,4.114063688251271347e-03
2.569589041097055997e+03,-2.596667114744737326e-01,3.991422680695710414e-03
2.569616438357330026e+03,-2.519254603190121955e-01,3.872429355508132630e-03
2.569643835617604054e+03,-2.444144996757643129e-01,3.756975901751817386e-03
2.569671232877878083e+03,-2.371270194168354495e-01,3.644957638704378767e-03
2.569698630138152112e+03,-2.300564074456240837e-01,3.536272929647762443e-03
2.569726027398426140e+03,-2.231962442170760119e-01,3.430823097637264972e-03
2.569753424658700169e+03,-2.165402973860244829e-01,3.328512343239409168e-03
2.569780821918974198e+03,-2.100825165827112651e-01,3.229247664224750049e-03
2.569808219179248226e+03,-2.038170283143716788e-01,3.132938777198459711e-03
2.569835616439522255e+03,-1.977381309915789698e-01,3.039498041148623424e-03
2.569863013699796284e+03,-1.918402900778798381e-01,2.948840382889690321e-03
2.569890410960070312e+03,-1.861181333611122701e-01,2.860883224376337217e-03
2.569917808220344341e+03,-1.805664463446731705e-01,2.775546411861124461e-03
2.569945205480618370e+03,-1.751801677568991245e-01,2.692752146867706878e-03
2.569972602740892398e+03,-1.699543851766357472e-01,2.612424918950014517e-03
2.570000000001166427e+03,-1.648843307729956353e-01,2.534491440206669121e-03
2.570027397261440456e+03,-1.599653771572442651e-01,2.458880581518953310e-03
2.570054794521714484e+03,-1.551930333447044952e-01,2.385523310479913985e-03
2.570082191781988513e+03,-1.505629408245305612e-01,2.314352630981557791e-03
2.570109589042262542e+03,-1.460708697351734975e-01,2.245303524426674104e-03
2.570136986302536570e+03,-1.417127151433390797e-01,2.178312892531464057e-03
2.570164383562810599e+03,-1.374844934242271943e-01,2.113319501685011897e-03
2.570191780823084628e+03,-1.333823387408344663e-01,2.050263928831479697e-03
2.570219178083358656e+03,-1.294024996201018629e-01,1.989088508840944174e-03
2.570246575343632685e+03,-1.255413356236950440e-01,1.929737283334863546e-03
2.570273972603906714e+03,-1.217953141112151916e-01,1.872155950932323466e-03
2.570301369864180742e+03,-1.181610070936524037e-01,1.816291818883430725e-03
2.570328767124454771e+03,-1.146350881749123168e-01,1.762093756056510533e-03
2.570356164384728800e+03,-1.112143295792680092e-01,1.709512147246088640e-03
2.570383561645002828e+03,-1.078955992626139948e-01,1.658498848769023384e-03
2.570410958905276857e+03,-1.046758581054261505e-01,1.609007145316567996e-03
2.570438356165550886e+03,-1.015521571853602589e-01,1.560991708030580851e-03
2.570465753425824914e+03,-9.852163512745361340e-02,1.514408553772603151e-03
2.570493150686098943e+03,-9.558151552992640021e-02,1.469215005554999880e-03
2.570520547946372972e+03,-9.272910446361351533e-02,1.425369654103903969e-03
2.570547945206647000e+03,-8.996178804309304389e-02,1.382832320524228324e-03
2.570575342466921029e+03,-8.727703006761314275e-02,1.341564020037577017e-03
2.570602739727195058e+03,-8.467236972995634270e-02,1.301526926764441129e-03
2.570630136987469086e+03,-8.214541939141693783e-02,1.262684339522643752e-03
2.570657534247743115e+03,-7.969386242110551577e-02,1.225000648614575421e-03
2.570684931508017144e+03,-7.731545109783197200e-02,1.188441303576346503e-03
2.570712328768291172e+03,-7.500800457285675127e-02,1.152972781862564864e-03
2.570739726028565201e+03,-7.276940689183822308e-02,1.118562558441036714e-03
2.570767123288839230e+03,-7.059760507434177657e-02,1.085179076272265765e-03
2.570794520549113258e+03,-6.849060724931436972e-02,1.052791717649219101e-03
2.570821917809387287e+03,-6.644648084496576623e-02,1.021370776373394136e-03
2.570849315069661316e+03,-6.446335083153519052e-02,9.908874307438051820e-04
2.570876712329935344e+03,-6.253939801545882471e-02,9.613137173360683562e-04
2.570904109590209373e+03,-6.067285738349028484e-02,9.326225055493325700e-04
2.570931506850483402e+03,-5.886201649536252495e-02,9.047874728993548707e-04
2.570958904110757430e+03,-5.710521392361470744e-02,8.777830810365646469e-04
2.570986301371031459e+03,-5.540083773924333460e-02,8.515845524685072051e-04
2.571013698631305488e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571041095891579516e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571068493151853545e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571095890412127574e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571123287672401602e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571150684932675631e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571178082192949660e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571205479453223688e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571232876713497717e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571260273973771746e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571287671234045774e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571315068494319803e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571342465754593832e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571369863014867860e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571397260275141889e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571424657535415918e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571452054795689946e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571479452055963975e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571506849316238004e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571534246576512032e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571561643836786061e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571589041097060090e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571616438357334118e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571643835617608147e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571671232877882176e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571698630138156204e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571726027398430233e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571753424658704262e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571780821918978290e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571808219179252319e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571835616439526348e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571863013699800376e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571890410960074405e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571917808220348434e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571945205480622462e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.571972602740896491e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572000000001170520e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572027397261444548e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572054794521718577e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572082191781992606e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572109589042266634e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572136986302540663e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572164383562814692e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572191780823088720e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572219178083362749e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572246575343636778e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572273972603910806e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572301369864184835e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572328767124458864e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572356164384732892e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572383561645006921e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572410958905280950e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572438356165554978e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572465753425829007e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572493150686103036e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572520547946377064e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572547945206651093e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572575342466925122e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572602739727199150e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572630136987473179e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572657534247747208e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572684931508021236e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572712328768295265e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572739726028569294e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572767123288843322e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572794520549117351e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572821917809391380e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572849315069665408e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572876712329939437e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572904109590213466e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572931506850487494e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572958904110761523e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.572986301371035552e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.573013698631309580e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.573041095891583609e+03,-4.830568221263652207e-02,1.491793127154951437e-03
2.573068493151857638e+03,-9.119511419636226746e-02,2.816319703122952510e-03
2.573095890412131666e+03,-1.291569604619377809e-01,3.988670837795137668e-03
2.573123287672405695e+03,-1.626383955663001923e-01,5.022656333665154009e-03
2.573150684932679724e+03,-1.920485560831274585e-01,5.930911290802465957e-03
2.573178082192953752e+03,-2.177617074145906662e-01,6.724993905450594132e-03
2.573205479453227781e+03,-2.401201489401810218e-01,7.415475187858532914e-03
2.573232876713501810e+03,-2.594368790643324929e-01,8.012021265222034686e-03
2.573260273973775838e+03,-2.759980399495584602e-01,8.523468880795189578e-03
2.573287671234049867e+03,-2.900651600928888518e-01,8.957894649927451367e-03
2.573315068494323896e+03,-3.018772114085143121e-01,9.322678587615883944e-03
2.573342465754597924e+03,-3.116524961076830857e-01,9.624562379796097050e-03
2.573369863014871953e+03,-3.195903774079325022e-01,9.869702831715563771e-03
2.573397260275145982e+03,-3.258728669483854645e-01,1.006372089105308197e-02
2.573424657535420010e+03,-3.306660807275697556e-01,1.021174661070436106e-02
2.573452054795694039e+03,-3.341215744072091876e-01,1.031846038610498978e-02
2.573479452055968068e+03,-3.363775679325003987e-01,1.038813077438604203e-02
2.573506849316242096e+03,-3.375600685999516903e-01,1.042464917735145234e-02
2.573534246576516125e+03,-3.377839009518575630e-01,1.043156164704266316e-02
2.573561643836790154e+03,-3.371536511863794106e-01,1.041209805134407293e-02
2.573589041097064182e+03,-3.357645331388962040e-01,1.036919881752473849e-02
2.573616438357338211e+03,-3.337031823091116678e-01,1.030553945366374444e-02
2.573643835617612240e+03,-3.310483838750598595e-01,1.022355303143567505e-02
2.573671232877886268e+03,-3.278717401457132974e-01,1.012545079861761760e-02
2.573698630138160297e+03,-3.242382824547385134e-01,1.001324107580810197e-02
2.573726027398434326e+03,-3.202070320857729468e-01,9.888746579119459326e-03
2.573753424658708354e+03,-3.158315144413338382e-01,9.753620298923546678e-03
2.573780821918982383e+03,-3.111602303203705455e-01,9.609360054011443705e-03
2.573808219179256412e+03,-3.062370878509237393e-01,9.457321830690293765e-03
2.573835616439530440e+03,-3.011017983320507518e-01,9.298732007313334491e-03
2.573863013699804469e+03,-2.957902389709231028e-01,9.134698556454979440e-03
2.573890410960078498e+03,-2.903347852548460728e-01,8.966221309340835846e-03
2.573917808220352526e+03,-2.847646154720525624e-01,8.794201360166330542e-03
2.573945205480626555e+03,-2.791059896878322344e-01,8.619449681535997290e-03
2.573972602740900584e+03,-2.733825052923324894e-01,8.442695016380858536e-03
2.574000000001174612e+03,-2.676153310618062386e-01,8.264591106320488823e-03
2.574027397261448641e+03,-2.618234215148972366e-01,8.085723311489476095e-03
2.574054794521722670e+03,-2.560237131985620418e-01,7.906614672308534542e-03
2.574082191781996698e+03,-2.502313044033379619e-01,7.727731459514848751e-03
2.574109589042270727e+03,-2.444596196838923485e-01,7.549488254943735425e-03
2.574136986302544756e+03,-2.387205604472064924e-01,7.372252602046083271e-03
2.574164383562818784e+03,-2.330246427665196296e-01,7.196349261907224529e-03
2.574191780823092813e+03,-2.273811234835236283e-01,7.022064107579406057e-03
2.574219178083366842e+03,-2.217981155735356535e-01,6.849647686829779189e-03
2.574246575343640870e+03,-2.162826936678487744e-01,6.679318480918860351e-03
2.574273972603914899e+03,-2.108409905535659212e-01,6.511265884742477653e-03
2.574301369864188928e+03,-2.054782854034198081e-01,6.345652931576200965e-03
2.574328767124462956e+03,-2.001990844258635660e-01,6.182618783739904540e-03
2.574356164384736985e+03,-1.950071945686294439e-01,6.022281008737086563e-03
2.574383561645011014e+03,-1.899057908565706110e-01,5.864737658805858032e-03
2.574410958905285042e+03,-1.848974778965361276e-01,5.710069170334204983e-03
2.574438356165559071e+03,-1.799843460379283722e-01,5.558340098230142058e-03
2.574465753425833100e+03,-1.751680226371275517e-01,5.409600699087763892e-03
2.574493150686107128e+03,-1.704497188368394311e-01,5.263888375843571096e-03
2.574520547946381157e+03,-1.658302722373575788e-01,5.121228995565454967e-03
2.574547945206655186e+03,-1.613101858054752091e-01,4.981638091051440731e-03
2.574575342466929214e+03,-1.568896633381064998e-01,4.845121956029760542e-03
2.574602739727203243e+03,-1.525686417713648102e-01,4.711678642939208343e-03
2.574630136987477272e+03,-1.483468206017077573e-01,4.581298871523328473e-03
2.574657534247751300e+03,-1.442236886636119042e-01,4.453966855788015280e-03
2.574684931508025329e+03,-1.401985484879222366e-01,4.329661056244657642e-03
2.574712328768299358e+03,-1.362705384463804292e-01,4.208354863785278635e-03
2.574739726028573386e+03,-1.324386528707368893e-01,4.090017221008051748e-03
2.574767123288847415e+03,-1.287017603191610848e-01,3.974613186327033768e-03
2.574794520549121444e+03,-1.250586201482762061e-01,3.862104445755589442e-03
2.574821917809395472e+03,-1.215078975359387831e-01,3.752449776845169071e-03
2.574849315069669501e+03,-1.180481770877759573e-01,3.645605468887199146e-03
2.574876712329943530e+03,-1.146779751493818694e-01,3.541525703142676257e-03
2.574904109590217558e+03,-1.113957509358861619e-01,3.440162896549425926e-03
2.574931506850491587e+03,-1.081999165812587149e-01,3.341468012068284522e-03
2.574958904110765616e+03,-1.050888462011434904e-01,3.245390838564726245e-03
2.574986301371039644e+03,-1.020608840551489316e-01,3.151880242879599812e-03
2.575013698631313673e+03,-9.911435188731192170e-02,3.060884396519927397e-03
2.575041095891587702e+03,-9.624755551683671084e-02,2.972350979196428274e-03
2.575068493151861730e+03,-9.345879074514450158e-02,2.886227361247109807e-03
2.575095890412135759e+03,-9.074634863970691689e-02,2.802460766814479209e-03
2.575123287672409788e+03,-8.810852025003371168e-02,2.720998419486335505e-03
2.575150684932683816e+03,-8.554360080650851017e-02,2.641787671965704475e-03
2.575178082192957845e+03,-8.304989344847667210e-02,2.564776121202956474e-03
2.575205479453231874e+03,-8.062571252405530131e-02,2.489911710301708544e-03
2.575232876713505902e+03,-7.826938650053107127e-02,2.417142818398753876e-03
2.575260273973779931e+03,-7.597926052090424320e-02,2.346418339616161003e-03
2.575287671234053960e+03,-7.375369863910773149e-02,2.277687752090091621e-03
2.575315068494327988e+03,-7.159108576365055820e-02,2.210901177995091248e-03
2.575342465754602017e+03,-6.948982933688981067e-02,2.146009435403950245e-03
2.575369863014876046e+03,-6.744836077479980652e-02,2.082964082751171016e-03
2.575397260275150074e+03,-6.546513668996926938e-02,2.021717456601992459e-03
2.575424657535424103e+03,-6.353863991859540206e-02,1.962222703368387850e-03
2.575452054795698132e+03,-6.166738037044885989e-02,1.904433805557979777e-03
2.575479452055972160e+03,-5.984989571913637563e-02,1.848305603090976421e-03
2.575506849316246189e+03,-5.808475194848028433e-02,1.793793810173656151e-03
2.575534246576520218e+03,-5.637054376945292711e-02,1.740855028174281838e-03
2.575561643836794246e+03,-5.470589492083750838e-02,1.689446754908217148e-03
2.575589041097068275e+03,-5.308945836562917187e-02,1.639527390703254036e-03
2.575616438357342304e+03,-5.151991639412775714e-02,1.591056241583357466e-03
2.575643835617616332e+03,-4.999598064370199685e-02,1.543993519879032633e-03
2.575671232877890361e+03,-4.851639204431532765e-02,1.498300342545032422e-03
2.575698630138164390e+03,-4.707992069808850100e-02,1.453938727440968678e-03
2.575726027398438418e+03,-4.568536570042915773e-02,1.410871587807371310e-03
2.575753424658712447e+03,-4.433155490957554207e-02,1.369062725148656717e-03
2.575780821918986476e+03,-4.301734467077807794e-02,1.328476820715205524e-03
2.575808219179260504e+03,-4.174161950077052985e-02,1.289079425759090142e-03
2.575835616439534533e+03,-4.050329173766108182e-02,1.250836950721886595e-03
2.575863013699808562e+03,-3.930130116089507880e-02,1.213716653498230456e-03
2.575890410960082590e+03,-3.813461458550519712e-02,1.177686626905307885e-03
2.575917808220356619e+03,-3.700222543446522738e-02,1.142715785476132364e-03
2.575945205480630648e+03,-3.590315329259911176e-02,1.108773851683208080e-03
2.575972602740904676e+03,-3.483644344516347024e-02,1.075831341688872258e-03
2.576000000001178705e+03,-3.380116640391780947e-02,1.043859550709226548e-03
2.576027397261452734e+03,-7.044643444189069292e-02,2.431820353539461063e-02
2.576054794521726762e+03,-1.028998608967580108e-01,4.498035992605907418e-02
2.576082191782000791e+03,-1.315414598963067228e-01,6.326606145831591144e-02
2.576109589042274820e+03,-1.567189310629044097e-01,7.939102450289180213e-02
2.576136986302548848e+03,-1.787503495167673540e-01,9.355261447448173784e-02
2.576164383562822877e+03,-1.979266336224126122e-01,1.059313736639631298e-01
2.576191780823096906e+03,-2.145138087925769488e-01,1.166924228297444299e-01
2.576219178083370934e+03,-2.287550841562284443e-01,1.259867469508685889e-01
2.576246575343644963e+03,-2.408727575137061816e-01,1.339523746881276789e-01
2.576273972603918992e+03,-2.510699627322953154e-01,1.407154603135518933e-01
2.576301369864193020e+03,-2.595322725703061439e-01,1.463912761474199797e-01
2.576328767124467049e+03,-2.664291688483852449e-01,1.510851228800710044e-01
2.576356164384741078e+03,-2.719153909054411455e-01,1.548931645484010189e-01
2.576383561645015106e+03,-2.761321723759951885e-01,1.579031943795191351e-01
2.576410958905289135e+03,-2.792083754993004430e-01,1.601953372024984001e-01
2.576438356165563164e+03,-2.812615314121343912e-01,1.618426936597240628e-01
2.576465753425837192e+03,-2.823987941811421654e-01,1.629119310185341563e-01
2.576493150686111221e+03,-2.827178156918752072e-01,1.634638249885058126e-01
2.576520547946385250e+03,-2.823075479255017783e-01,1.635537565869299437e-01
2.576547945206659278e+03,-2.812489786162422067e-01,1.632321677620700018e-01
2.576575342466933307e+03,-2.796158057889416293e-01,1.625449791782585529e-01
2.576602739727207336e+03,-2.774750562231725337e-01,1.615339732864898292e-01
2.576630136987481364e+03,-2.748876524745397232e-01,1.602371455468517558e-01
2.576657534247755393e+03,-2.719089327023498925e-01,1.586890264330060030e-01
2.576684931508029422e+03,-2.685891272027106647e-01,1.569209766322263444e-01
2.576712328768303450e+03,-2.649737952248398809e-01,1.549614576556472834e-01
2.576739726028577479e+03,-2.611042253535323376e-01,1.528362798908834141e-01
2.576767123288851508e+03,-2.570178024701718633e-01,1.505688299617141401e-01
2.576794520549125536e+03,-2.527483440563857431e-01,1.481802791058466351e-01
2.576821917809399565e+03,-2.483264083765941432e-01,1.456897741407429669e-01
2.576849315069673594e+03,-2.437795768666210228e-01,1.431146124580779944e-01
2.576876712329947622e+03,-2.391327128636576149e-01,1.404704023686334791e-01
2.576904109590221651e+03,-2.344081986368001247e-01,1.377712100104491466e-01
2.576931506850495680e+03,-2.296261525158040384e-01,1.350296939330412338e-01
2.576958904110769708e+03,-2.248046277674314863e-01,1.322572283787246672e-01
2.576986301371043737e+03,-2.199597947327034952e-01,1.294640161978555803e-01
2.577013698631317766e+03,-2.151061076135177552e-01,1.266591922575300289e-01
2.577041095891591794e+03,-2.102564571825174811e-01,1.238509181323566577e-01
2.577068493151865823e+03,-2.054223105849639908e-01,1.210464688008430906e-01
2.577095890412139852e+03,-2.006138393048867985e-01,1.182523120112199955e-01
2.577123287672413881e+03,-1.958400362792600824e-01,1.154741809257281704e-01
2.577150684932687909e+03,-1.911088230627142337e-01,1.127171406021096473e-01
2.577178082192961938e+03,-1.864271478707522078e-01,1.099856488249021796e-01
2.577205479453235967e+03,-1.818010752610365321e-01,1.072836117567969733e-01
2.577232876713509995e+03,-1.772358681495475319e-01,1.046144348414660141e-01
2.577260273973784024e+03,-1.727360628008213494e-01,1.019810693536170321e-01
