1.057917808219705876e+03,-2.093857466706268711e-01,1.046928733353134564e-02
1.057945205479979904e+03,-2.052249924175237050e-01,1.026124962087618733e-02
1.057972602740253933e+03,-2.010165480090679857e-01,1.005082740045340137e-02
1.058000000000527962e+03,-1.967759787219163226e-01,9.838798936095818209e-03
1.058027397260801990e+03,-1.925172217021303700e-01,9.625861085106518500e-03
1.058054794521076019e+03,-1.882527302930603330e-01,9.412636514653016651e-03
1.058082191781350048e+03,-1.839936061789249622e-01,9.199680308946248802e-03
1.058109589041624076e+03,-1.797497203558032219e-01,8.987486017790161097e-03
1.058136986301898105e+03,-1.755298238582400638e-01,8.776491192912004927e-03
1.058164383562172134e+03,-1.713416490930291247e-01,8.567082454651459011e-03
1.058191780822446162e+03,-1.671920025614144212e-01,8.359600128070722447e-03
1.058219178082720191e+03,-1.630868496864232853e-01,8.154342484321164958e-03
1.058246575342994220e+03,-1.590313924028299852e-01,7.951569620141500996e-03
1.058273972603268248e+03,-1.550301401129161316e-01,7.751507005645807101e-03
1.058301369863542277e+03,-1.510869745613380999e-01,7.554348728066905168e-03
1.058328767123816306e+03,-1.472052091366644055e-01,7.360260456833220971e-03
1.058356164384090334e+03,-1.433876430651687128e-01,7.169382153258436509e-03
1.058383561644364363e+03,-1.396366109239489672e-01,6.981830546197448882e-03
1.058410958904638392e+03,-1.359540278651001077e-01,6.797701393255005560e-03
1.058438356164912420e+03,-1.323414309102414477e-01,6.617071545512073424e-03
1.058465753425186449e+03,-1.288000166449467521e-01,6.440000832247337430e-03
1.058493150685460478e+03,-1.253306756153231005e-01,6.266533780766156067e-03
1.058520547945734506e+03,-1.219340237039393815e-01,6.096701185196970116e-03
1.058547945206008535e+03,-1.186104307393200108e-01,5.930521536966001407e-03
1.058575342466282564e+03,-1.153600465721371371e-01,5.768002328606858242e-03
1.058602739726556592e+03,-1.121828248318859078e-01,5.609141241594295564e-03
1.058630136986830621e+03,-1.090785445600792325e-01,5.453927228003961972e-03
1.058657534247104650e+03,-1.060468298997146452e-01,5.302341494985732435e-03
1.058684931507378678e+03,-1.030871680058251666e-01,5.154358400291258850e-03
1.058712328767652707e+03,-1.001989253282209030e-01,5.009946266411046366e-03
1.058739726027926736e+03,-9.738136240495359752e-02,4.869068120247679703e-03
1.058767123288200764e+03,-9.463364729350080828e-02,4.731682364675041108e-03
1.058794520548474793e+03,-9.195486775608543994e-02,4.597743387804272691e-03
1.058821917808748822e+03,-8.934404230583734008e-02,4.467202115291867177e-03
1.058849315069022850e+03,-8.680013021159996289e-02,4.340006510579998839e-03
1.058876712329296879e+03,-8.432204055101609474e-02,4.216102027550804737e-03
1.058904109589570908e+03,-8.190864039403393526e-02,4.095432019701698151e-03
1.058931506849844936e+03,-7.955876219210200606e-02,3.977938109605100477e-03
1.058958904110118965e+03,-7.727121044201727684e-02,3.863560522100863669e-03
1.058986301370392994e+03,-7.504476768760949545e-02,3.752238384380475120e-03
1.059013698630667022e+03,-7.287819991714113155e-02,3.643909995857056838e-03
1.059041095890941051e+03,-7.077026140943876165e-02,3.538513070471938256e-03
1.059068493151215080e+03,-6.871969907731212412e-02,3.435984953865606727e-03
1.059095890411489108e+03,-6.672525635272567868e-02,3.336262817636284194e-03
1.059123287671763137e+03,-6.478567665443654700e-02,3.239283832721828044e-03
1.059150684932037166e+03,-6.289970647537390658e-02,3.144985323768695763e-03
1.059178082192311194e+03,-6.106609812387991248e-02,3.053304906193995884e-03
1.059205479452585223e+03,-5.928361215004066681e-02,2.964180607502033774e-03
1.059232876712859252e+03,-5.755101948568460551e-02,2.877550974284230970e-03
1.059260273973133280e+03,-5.586710332419429770e-02,2.793355166209714798e-03
1.059287671233407309e+03,-5.423066076404979563e-02,2.711533038202490128e-03
1.059315068493681338e+03,-5.264050423797835693e-02,2.632025211898918193e-03
1.059342465753955366e+03,-5.109546274771309404e-02,2.554773137385655136e-03
1.059369863014229395e+03,-4.959438292264692349e-02,2.479719146132346261e-03
1.059397260274503424e+03,-4.813612991909504979e-02,2.406806495954752576e-03
1.059424657534777452e+03,-4.671958817543778869e-02,2.335979408771889781e-03
1.059452054795051481e+03,-4.534366203709475074e-02,2.267183101854737624e-03
1.059479452055325510e+03,-4.400727626407086035e-02,2.200363813203543451e-03
1.059506849315599538e+03,-4.270937643270609346e-02,2.135468821635304673e-03
1.059534246575873567e+03,-4.144892924224480302e-02,2.072446462112240324e-03
1.059561643836147596e+03,-4.022492273590992651e-02,2.011246136795496759e-03
1.059589041096421624e+03,-3.903636644531556510e-02,1.951818322265778645e-03
1.059616438356695653e+03,-3.788229146627040966e-02,1.894114573313520917e-03
1.059643835616969682e+03,-3.676175047331028956e-02,1.838087523665514998e-03
1.059671232877243710e+03,-3.567381767964362266e-02,1.783690883982181393e-03
1.059698630137517739e+03,-3.461758874859448970e-02,1.730879437429724442e-03
1.059726027397791768e+03,-3.359218066208026487e-02,1.679609033104013330e-03
1.059753424658065796e+03,-3.259673155115849069e-02,1.629836577557924621e-03
1.059780821918339825e+03,-3.163040049321917679e-02,1.581520024660958926e-03
1.059808219178613854e+03,-3.069236727997833383e-02,1.534618363998916908e-03
1.059835616438887882e+03,-2.978183216004491596e-02,1.489091608002245885e-03
1.059863013699161911e+03,-2.889801555948167539e-02,1.444900777974084073e-03
1.059890410959435940e+03,-2.804015778345970294e-02,1.402007889172985277e-03
1.059917808219709968e+03,-2.720751870181267046e-02,1.360375935090633653e-03
1.059945205479983997e+03,-2.639937742102875864e-02,1.319968871051437932e-03
1.059972602740258026e+03,-2.561503194497314478e-02,1.280751597248657326e-03
1.060000000000532054e+03,-2.485379882641015198e-02,1.242689941320507816e-03
1.060027397260806083e+03,-2.411501281118978712e-02,1.205750640559489573e-03
1.060054794521080112e+03,-2.339802647677708888e-02,1.169901323838854488e-03
1.060082191781354140e+03,-2.270220986663230162e-02,1.135110493331615298e-03
1.060109589041628169e+03,-2.202695012179487627e-02,1.101347506089743813e-03
1.060136986301902198e+03,-2.137165111088261751e-02,1.068582555544131093e-03
1.060164383562176226e+03,-2.073573305958859372e-02,1.036786652979429903e-03
1.060191780822450255e+03,-2.011863218064057282e-02,1.005931609032028858e-03
1.060219178082724284e+03,-1.951980030508121758e-02,9.759900152540609657e-04
1.060246575342998312e+03,-1.893870451562956400e-02,9.469352257814782434e-04
1.060273972603272341e+03,-1.837482678279595341e-02,9.187413391397977790e-04
1.060301369863546370e+03,-1.782766360434212896e-02,8.913831802171064697e-04
1.060328767123820398e+03,-1.729672564860502276e-02,8.648362824302513983e-04
1.060356164384094427e+03,-1.678153740213644135e-02,8.390768701068221109e-04
1.060383561644368456e+03,-1.628163682205064494e-02,8.140818411025323772e-04
1.060410958904642484e+03,-1.579657499341733523e-02,7.898287496708669567e-04
1.060438356164916513e+03,-1.532591579198806439e-02,7.662957895994033930e-04
1.060465753425190542e+03,-1.486923555249942096e-02,7.434617776249710912e-04
1.060493150685464570e+03,-1.442612274275603332e-02,7.213061371378017743e-04
1.060520547945738599e+03,-1.399617764365989128e-02,6.998088821829946292e-04
1.060547945206012628e+03,-1.357901203531964619e-02,6.789506017659823096e-04
1.060575342466286656e+03,-1.317424888934395563e-02,6.587124444671978466e-04
1.060602739726560685e+03,-1.278152206739637496e-02,6.390761033698188131e-04
1.060630136986834714e+03,-1.240047602606536396e-02,6.200238013032683499e-04
1.060657534247108742e+03,-1.203076552808166055e-02,6.015382764040830927e-04
1.060684931507382771e+03,-1.167205535989604415e-02,5.836027679948022073e-04
1.060712328767656800e+03,-1.132402005561362023e-02,5.662010027806810763e-04
1.060739726027930828e+03,-1.098634362726539845e-02,5.493171813632699010e-04
1.060767123288204857e+03,-1.065871930138462438e-02,5.329359650692312407e-04
1.060794520548478886e+03,-1.034084926184329969e-02,5.170424630921649847e-04
1.060821917808752914e+03,-1.003244439889394365e-02,5.016222199446971827e-04
1.060849315069026943e+03,-9.733224064352331145e-03,4.866612032176166115e-04
1.060876712329300972e+03,-9.442915832849006416e-03,4.721457916424503642e-04
1.060904109589575000e+03,-9.161255269070292181e-03,4.580627634535147283e-04
1.060931506849849029e+03,-8.887985700903600073e-03,4.443992850451801120e-04
1.060958904110123058e+03,-8.622857998396587023e-03,4.311428999198294379e-04
1.060986301370397086e+03,-8.365630358435438216e-03,4.182815179217719867e-04
1.061013698630671115e+03,-8.116068095043825828e-03,4.058034047521913348e-04
1.061041095890945144e+03,-7.873943435201140317e-03,3.936971717600571134e-04
1.061068493151219172e+03,-7.639035320076127678e-03,3.819517660038064489e-04
1.061095890411493201e+03,-7.411129211570155299e-03,3.705564605785078083e-04
1.061123287671767230e+03,-7.190016904062943894e-03,3.595008452031472814e-04
1.061150684932041258e+03,-6.975496341252440669e-03,3.487748170626220334e-04
1.061178082192315287e+03,-6.767371437980094356e-03,3.383685718990047395e-04
1.061205479452589316e+03,-6.565451906932266192e-03,3.282725953466133747e-04
1.061232876712863344e+03,-6.369553090108641055e-03,3.184776545054320636e-04
1.061260273973137373e+03,-6.179495794948718958e-03,3.089747897474360129e-04
1.061287671233411402e+03,-5.995106135008001352e-03,2.997553067504001110e-04
1.061315068493685430e+03,-5.816215375076153743e-03,2.908107687538077522e-04
1.061342465753959459e+03,-5.642659780630398386e-03,2.821329890315199193e-04
1.061369863014233488e+03,-5.474280471518372729e-03,2.737140235759186581e-04
1.061397260274507516e+03,-5.310923279765973788e-03,2.655461639882987111e-04
1.061424657534781545e+03,-5.152438611406986307e-03,2.576219305703493262e-04
1.061452054795055574e+03,-4.998681312232758356e-03,2.499340656116379178e-04
1.061479452055329602e+03,-4.849510537361705932e-03,2.424755268680853454e-04
1.061506849315603631e+03,-4.704789624530055295e-03,2.352394812265027810e-04
1.061534246575877660e+03,-4.564385971006882335e-03,2.282192985503441601e-04
1.061561643836151688e+03,-4.428170914038258646e-03,2.214085457019129431e-04
1.061589041096425717e+03,-4.296019614727071209e-03,2.148009807363536092e-04
1.061616438356699746e+03,-4.167810945256917969e-03,2.083905472628459364e-04
1.061643835616973774e+03,-4.043427379370263114e-03,2.021713689685131991e-04
1.061671232877247803e+03,-3.922754886012964903e-03,1.961377443006483048e-04
1.061698630137521832e+03,-3.805682826059086053e-03,1.902841413029543460e-04
1.061726027397795860e+03,-3.692103852031808787e-03,1.846051926015904502e-04
1.061753424658069889e+03,-3.581913810738151030e-03,1.790956905369075407e-04
1.061780821918343918e+03,-3.475011648737030313e-03,1.737505824368515374e-04
1.061808219178617946e+03,-3.371299320562105416e-03,1.685649660281053088e-04
1.061835616438891975e+03,-3.270681699622666333e-03,1.635340849811333329e-04
1.061863013699166004e+03,-3.173066491707690184e-03,1.586533245853845038e-04
1.061890410959440032e+03,-3.078364151019993920e-03,1.539182075509997014e-04
1.061917808219714061e+03,-2.986487798669210537e-03,1.493243899334605431e-04
1.061945205479988090e+03,-2.897353143554113556e-03,1.448676571777057212e-04
1.061972602740262118e+03,-2.810878405566526704e-03,1.405439202783263352e-04
1.062000000000536147e+03,-2.726984241050837282e-03,1.363492120525418858e-04
1.062027397260810176e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062054794521084204e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062082191781358233e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062109589041632262e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062136986301906290e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062164383562180319e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062191780822454348e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062219178082728376e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062246575343002405e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062273972603276434e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062301369863550462e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062328767123824491e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062356164384098520e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062383561644372548e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062410958904646577e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062438356164920606e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062465753425194634e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062493150685468663e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062520547945742692e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062547945206016720e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062575342466290749e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062602739726564778e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062630136986838806e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062657534247112835e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062684931507386864e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062712328767660892e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062739726027934921e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062767123288208950e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062794520548482978e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062821917808757007e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062849315069031036e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062876712329305064e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062904109589579093e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062931506849853122e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062958904110127150e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062986301370401179e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063013698630675208e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063041095890949236e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063068493151223265e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063095890411497294e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063123287671771322e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063150684932045351e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063178082192319380e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063205479452593408e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063232876712867437e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063260273973141466e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063287671233415494e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063315068493689523e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063342465753963552e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063369863014237581e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063397260274511609e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063424657534785638e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063452054795059667e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063479452055333695e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063506849315607724e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063534246575881753e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063561643836155781e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063589041096429810e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063616438356703839e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063643835616977867e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063671232877251896e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063698630137525925e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063726027397799953e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063753424658073982e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063780821918348011e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063808219178622039e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063835616438896068e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063863013699170097e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063890410959444125e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063917808219718154e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063945205479992183e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.063972602740266211e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.064000000000540240e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.064027397260814269e+03,-4.262266077585574742e-02,2.131133038792787891e-03
1.064054794521088297e+03,-8.046627723208435445e-02,4.023313861604218243e-03
1.064082191781362326e+03,-1.139620239370039284e-01,5.698101196850197288e-03
1.064109589041636355e+03,-1.435044666761472465e-01,7.175223333807363366e-03
1.064136986301910383e+03,-1.694546083086418964e-01,8.472730415432094472e-03
1.064164383562184412e+03,-1.921426830128741270e-01,9.607134150643707390e-03
1.064191780822458441e+03,-2.118707196531009196e-01,1.059353598265504702e-02
1.064219178082732469e+03,-2.289148932920581081e-01,1.144574466460290645e-02
1.064246575343006498e+03,-2.435276823084339959e-01,1.217638411542170014e-02
1.064273972603280527e+03,-2.559398471407843267e-01,1.279699235703921772e-02
1.064301369863554555e+03,-2.663622453604538309e-01,1.331811226802269259e-02
1.064328767123828584e+03,-2.749874965656027292e-01,1.374937482828013889e-02
1.064356164384102613e+03,-2.819915094775874986e-01,1.409957547387937632e-02
1.064383561644376641e+03,-2.875348826015166059e-01,1.437674413007583238e-02
1.064410958904650670e+03,-2.917641888772674608e-01,1.458820944386337443e-02
1.064438356164924699e+03,-2.948131538887139858e-01,1.474065769443570068e-02
1.064465753425198727e+03,-2.968037364110297505e-01,1.484018682055149134e-02
1.064493150685472756e+03,-2.978471193528985927e-01,1.489235596764493068e-02
1.064520547945746785e+03,-2.980446184869331994e-01,1.490223092434666240e-02
1.064547945206020813e+03,-2.974885157526877544e-01,1.487442578763438841e-02
1.064575342466294842e+03,-2.962628233578496473e-01,1.481314116789248479e-02
1.064602739726568871e+03,-2.944439843903926546e-01,1.472219921951963516e-02
1.064630136986842899e+03,-2.921015151838763924e-01,1.460507575919382101e-02
1.064657534247116928e+03,-2.892985942462175664e-01,1.446492971231088179e-02
1.064684931507390957e+03,-2.860926021659457863e-01,1.430463010829729174e-02
1.064712328767664985e+03,-2.825356165462702407e-01,1.412678082731351481e-02
1.064739726027939014e+03,-2.786748656835298377e-01,1.393374328417649501e-02
1.064767123288213043e+03,-2.745531444003269095e-01,1.372765722001634790e-02
1.064794520548487071e+03,-2.702091951625797961e-01,1.351045975812899258e-02
1.064821917808761100e+03,-2.656780573518094934e-01,1.328390286759047884e-02
1.064849315069035129e+03,-2.609913873272851070e-01,1.304956936636425709e-02
1.064876712329309157e+03,-2.561777516954524270e-01,1.280888758477262586e-02
1.064904109589583186e+03,-2.512628960047522675e-01,1.256314480023761580e-02
1.064931506849857215e+03,-2.462699909010284682e-01,1.231349954505142272e-02
1.064958904110131243e+03,-2.412198576108816050e-01,1.206099288054408337e-02
1.064986301370405272e+03,-2.361311744662996370e-01,1.180655872331498255e-02
1.065013698630679301e+03,-2.310206660425564440e-01,1.155103330212782324e-02
1.065041095890953329e+03,-2.259032763516723996e-01,1.129516381758362102e-02
1.065068493151227358e+03,-2.207923274147099435e-01,1.103961637073549822e-02
1.065095890411501387e+03,-2.156996644269638386e-01,1.078498322134819470e-02
1.065123287671775415e+03,-2.106357886298881044e-01,1.053178943149440591e-02
1.065150684932049444e+03,-2.056099789116349608e-01,1.028049894558175081e-02
1.065178082192323473e+03,-2.006304030736973110e-01,1.003152015368486728e-02
1.065205479452597501e+03,-1.957042196237079590e-01,9.785210981185397602e-03
1.065232876712871530e+03,-1.908376708833959823e-01,9.541883544169800502e-03
1.065260273973145559e+03,-1.860361681354993635e-01,9.301808406774969562e-03
1.065287671233419587e+03,-1.813043694736057310e-01,9.065218473680287589e-03
1.065315068493693616e+03,-1.766462509639972478e-01,8.832312548199864125e-03
1.065342465753967645e+03,-1.720651716782024832e-01,8.603258583910124158e-03
1.065369863014241673e+03,-1.675639331087387662e-01,8.378196655436940046e-03
1.065397260274515702e+03,-1.631448334381201126e-01,8.157241671906007366e-03
1.065424657534789731e+03,-1.588097170922897483e-01,7.940485854614489150e-03
1.065452054795063759e+03,-1.545600199739360914e-01,7.728000998696806303e-03
1.065479452055337788e+03,-1.503968107383877595e-01,7.519840536919388148e-03
1.065506849315611817e+03,-1.463208284447272689e-01,7.316041422236365353e-03
1.065534246575885845e+03,-1.423325168871840130e-01,7.116625844359202036e-03
1.065561643836159874e+03,-1.384320558865645701e-01,6.921602794328228850e-03
1.065589041096433903e+03,-1.346193897982630727e-01,6.730969489913155024e-03
1.065616438356707931e+03,-1.308942534720951012e-01,6.544712673604754713e-03
1.065643835616981960e+03,-1.272561958796575854e-01,6.362809793982879096e-03
1.065671232877255989e+03,-1.237046016069902055e-01,6.185230080349510794e-03
1.065698630137530017e+03,-1.202387103938650920e-01,6.011935519693254945e-03
1.065726027397804046e+03,-1.168576348859443198e-01,5.842881744297217031e-03
1.065753424658078075e+03,-1.135603767522009727e-01,5.678018837610048983e-03
1.065780821918352103e+03,-1.103458413073025446e-01,5.517292065365128270e-03
1.065808219178626132e+03,-1.072128507670048192e-01,5.360642538350242521e-03
1.065835616438900161e+03,-1.041601562539199721e-01,5.208007812695998780e-03
1.065863013699174189e+03,-1.011864486612193137e-01,5.059322433060966205e-03
1.065890410959448218e+03,-9.829036847284072786e-02,4.914518423642036914e-03
1.065917808219722247e+03,-9.547051463052240450e-02,4.773525731526120745e-03
1.065945205479996275e+03,-9.272545253042073499e-02,4.636272626521037617e-03
1.065972602740270304e+03,-9.005372122513140287e-02,4.502686061256570664e-03
1.066000000000544333e+03,-8.745383990056934675e-02,4.372691995028468205e-03
1.066027397260818361e+03,-8.492431369132651120e-02,4.246215684566326601e-03
1.066054794521092390e+03,-8.246363889277455450e-02,4.123181944638728419e-03
1.066082191781366419e+03,-8.007030762327081719e-02,4.003515381163541727e-03
1.066109589041640447e+03,-7.774281198532387305e-02,3.887140599266193826e-03
1.066136986301914476e+03,-7.547964777044868789e-02,3.773982388522435089e-03
1.066164383562188505e+03,-7.327931774865589776e-02,3.663965887432795582e-03
1.066191780822462533e+03,-7.114033458004880017e-02,3.557016729002440529e-03
1.066219178082736562e+03,-6.906122338282152939e-02,3.453061169141077337e-03
1.066246575343010591e+03,-6.704052398903315169e-02,3.352026199451658018e-03
1.066273972603284619e+03,-6.507679291685976308e-02,3.253839645842988588e-03
1.066301369863558648e+03,-6.316860508557402276e-02,3.158430254278702092e-03
1.066328767123832677e+03,-6.131455529725571979e-02,3.065727764862786250e-03
1.066356164384106705e+03,-5.951325950717631375e-02,2.975662975358815861e-03
1.066383561644380734e+03,-5.776335590291406530e-02,2.888167795145703699e-03
1.066410958904654763e+03,-5.606350581052535476e-02,2.803175290526268171e-03
1.066438356164928791e+03,-5.441239444451369950e-02,2.720619722225685582e-03
1.066465753425202820e+03,-5.280873151688503936e-02,2.640436575844252402e-03
1.066493150685476849e+03,-5.125125171924731216e-02,2.562562585962365868e-03
1.066520547945750877e+03,-4.973871509069376085e-02,2.486935754534688649e-03
1.066547945206024906e+03,-4.826990728309191875e-02,2.413495364154596111e-03
1.066575342466298935e+03,-4.684363973437868228e-02,2.342181986718934461e-03
1.066602739726572963e+03,-4.545874975952449160e-02,2.272937487976225013e-03
1.066630136986846992e+03,-4.411410056797235302e-02,2.205705028398618171e-03
1.066657534247121021e+03,-4.280858121557234997e-02,2.140429060778617932e-03
1.066684931507395049e+03,-4.154110649831338486e-02,2.077055324915669850e-03
1.066712328767669078e+03,-4.031061679449631646e-02,2.015530839724816344e-03
1.066739726027943107e+03,-3.911607786139018744e-02,1.955803893069509719e-03
1.066767123288217135e+03,-3.795648059186301077e-02,1.897824029593150842e-03
1.066794520548491164e+03,-3.683084073597400060e-02,1.841542036798700203e-03
1.066821917808765193e+03,-3.573819859205389776e-02,1.786909929602695539e-03
1.066849315069039221e+03,-3.467761867137801601e-02,1.733880933568900931e-03
1.066876712329313250e+03,-3.364818934015165186e-02,1.682409467007582723e-03
1.066904109589587279e+03,-3.264902244217520594e-02,1.632451122108760427e-03
1.066931506849861307e+03,-3.167925290523451037e-02,1.583962645261725736e-03
1.066958904110135336e+03,-3.073803833396777235e-02,1.536901916698388661e-03
1.066986301370409365e+03,-2.982455859169218237e-02,1.491227929584609292e-03
1.067013698630683393e+03,-2.893801537342774802e-02,1.446900768671387488e-03
1.067041095890957422e+03,-6.430689343160989058e-02,3.215344671580495396e-03
1.067068493151231451e+03,-9.563898748723045906e-02,4.781949374361523300e-03
1.067095890411505479e+03,-1.233000604926071803e-01,6.165003024630359013e-03
1.067123287671779508e+03,-1.476247780077842853e-01,7.381238900389215478e-03
1.067150684932053537e+03,-1.689192967338519202e-01,8.445964836692595665e-03
1.067178082192327565e+03,-1.874636391777116939e-01,9.373181958885585044e-03
1.067205479452601594e+03,-2.035138720712332261e-01,1.017569360356166200e-02
1.067232876712875623e+03,-2.173041047170048701e-01,1.086520523585024316e-02
1.067260273973149651e+03,-2.290483221015240101e-01,1.145241610507620120e-02
1.067287671233423680e+03,-2.389420663948772228e-01,1.194710331974386218e-02
1.067315068493697709e+03,-2.471639793347117364e-01,1.235819896673558821e-02
1.067342465753971737e+03,-2.538772169633259912e-01,1.269386084816630234e-02
1.067369863014245766e+03,-2.592307472424101311e-01,1.296153736212050760e-02
1.067397260274519795e+03,-2.633605402033898923e-01,1.316802701016949427e-02
1.067424657534793823e+03,-2.663906594960629981e-01,1.331953297480315164e-02
1.067452054795067852e+03,-2.684342634684061535e-01,1.342171317342030767e-02
1.067479452055341881e+03,-2.695945232406825043e-01,1.347972616203412660e-02
1.067506849315615909e+03,-2.699654646223556553e-01,1.349827323111778277e-02
1.067534246575889938e+03,-2.696327401562768067e-01,1.348163700781383929e-02
1.067561643836163967e+03,-2.686743370569972811e-01,1.343371685284986718e-02
1.067589041096437995e+03,-2.671612263350478522e-01,1.335806131675239261e-02
1.067616438356712024e+03,-2.651579579631122008e-01,1.325789789815561004e-02
1.067643835616986053e+03,-2.627232065399929262e-01,1.313616032699964700e-02
1.067671232877260081e+03,-2.599102715411601983e-01,1.299551357705801095e-02
1.067698630137534110e+03,-2.567675359077902231e-01,1.283837679538951150e-02
1.067726027397808139e+03,-2.533388864170481591e-01,1.266694432085241004e-02
1.067753424658082167e+03,-2.496640989926618981e-01,1.248320494963309733e-02
1.067780821918356196e+03,-2.457791918544898757e-01,1.228895959272449309e-02
1.067808219178630225e+03,-2.417167491668655854e-01,1.208583745834327858e-02
1.067835616438904253e+03,-2.375062176262608959e-01,1.187531088131304514e-02
1.067863013699178282e+03,-2.331741782276111341e-01,1.165870891138055809e-02
1.067890410959452311e+03,-2.287445952640189129e-01,1.143722976320094703e-02
1.067917808219726339e+03,-2.242390444451237697e-01,1.121195222225618814e-02
1.067945205480000368e+03,-2.196769218639501031e-01,1.098384609319750377e-02
1.067972602740274397e+03,-2.150756353993718839e-01,1.075378176996859628e-02
1.068000000000548425e+03,-2.104507800104072623e-01,1.052253900052036589e-02
1.068027397260822454e+03,-2.058162982584143263e-01,1.029081491292071701e-02
1.068054794521096483e+03,-2.011846272830128957e-01,1.005923136415064721e-02
1.068082191781370511e+03,-1.965668333563876380e-01,9.828341667819383981e-03
1.068109589041644540e+03,-1.919727350477948014e-01,9.598636752389739721e-03
1.068136986301918569e+03,-1.874110159449077773e-01,9.370550797245391292e-03
1.068164383562192597e+03,-1.828893278004658507e-01,9.144466390023291841e-03
1.068191780822466626e+03,-1.784143849009614258e-01,8.920719245048070942e-03
1.068219178082740655e+03,-1.739920503882821379e-01,8.699602519414104465e-03
1.068246575343014683e+03,-1.696274152048250772e-01,8.481370760241252124e-03
1.068273972603288712e+03,-1.653248702771840384e-01,8.266243513859202960e-03
1.068301369863562741e+03,-1.610881725026562239e-01,8.054408625132812583e-03
